2424,-1.944,0.6075000000000002,0.10472,-0.067544,0.10472,0.135088
2425,-1.944,0.6075000000000002,0.10472,0.0,-0.10472,-0.135088
2426,-1.944,0.6075000000000002,0.10472,0.0,-0.10472,-0.067544
2427,-1.944,0.6075000000000002,0.10472,0.0,-0.10472,0.0
2428,-1.944,0.6075000000000002,0.10472,0.0,-0.10472,0.06754400000000002
2429,-1.944,0.6075000000000002,0.10472,0.0,-0.10472,0.135088
2430,-1.944,0.6075000000000002,0.10472,0.0,-0.05236,-0.135088
2431,-1.944,0.6075000000000002,0.10472,0.0,-0.05236,-0.067544
2432,-1.944,0.6075000000000002,0.10472,0.0,-0.05236,0.0
2433,-1.944,0.6075000000000002,0.10472,0.0,-0.05236,0.06754400000000002
2434,-1.944,0.6075000000000002,0.10472,0.0,-0.05236,0.135088
2435,-1.944,0.6075000000000002,0.10472,0.0,0.0,-0.135088
2436,-1.944,0.6075000000000002,0.10472,0.0,0.0,-0.067544
2437,-1.944,0.6075000000000002,0.10472,0.0,0.0,0.0
2438,-1.944,0.6075000000000002,0.10472,0.0,0.0,0.06754400000000002
2439,-1.944,0.6075000000000002,0.10472,0.0,0.0,0.135088
2440,-1.944,0.6075000000000002,0.10472,0.0,0.052360000000000004,-0.135088
2441,-1.944,0.6075000000000002,0.10472,0.0,0.052360000000000004,-0.067544
2442,-1.944,0.6075000000000002,0.10472,0.0,0.052360000000000004,0.0
2443,-1.944,0.6075000000000002,0.10472,0.0,0.052360000000000004,0.06754400000000002
2444,-1.944,0.6075000000000002,0.10472,0.0,0.052360000000000004,0.135088
2445,-1.944,0.6075000000000002,0.10472,0.0,0.10472,-0.135088
2446,-1.944,0.6075000000000002,0.10472,0.0,0.10472,-0.067544
2447,-1.944,0.6075000000000002,0.10472,0.0,0.10472,0.0
2448,-1.944,0.6075000000000002,0.10472,0.0,0.10472,0.06754400000000002
2449,-1.944,0.6075000000000002,0.10472,0.0,0.10472,0.135088
2450,-1.944,0.6075000000000002,0.10472,0.06754400000000002,-0.10472,-0.135088
2451,-1.944,0.6075000000000002,0.10472,0.06754400000000002,-0.10472,-0.067544
2452,-1.944,0.6075000000000002,0.10472,0.06754400000000002,-0.10472,0.0
2453,-1.944,0.6075000000000002,0.10472,0.06754400000000002,-0.10472,0.06754400000000002
2454,-1.944,0.6075000000000002,0.10472,0.06754400000000002,-0.10472,0.135088
2455,-1.944,0.6075000000000002,0.10472,0.06754400000000002,-0.05236,-0.135088
2456,-1.944,0.6075000000000002,0.10472,0.06754400000000002,-0.05236,-0.067544
2457,-1.944,0.6075000000000002,0.10472,0.06754400000000002,-0.05236,0.0
2458,-1.944,0.6075000000000002,0.10472,0.06754400000000002,-0.05236,0.06754400000000002
2459,-1.944,0.6075000000000002,0.10472,0.06754400000000002,-0.05236,0.135088
2460,-1.944,0.6075000000000002,0.10472,0.06754400000000002,0.0,-0.135088
2461,-1.944,0.6075000000000002,0.10472,0.06754400000000002,0.0,-0.067544
2462,-1.944,0.6075000000000002,0.10472,0.06754400000000002,0.0,0.0
2463,-1.944,0.6075000000000002,0.10472,0.06754400000000002,0.0,0.06754400000000002
2464,-1.944,0.6075000000000002,0.10472,0.06754400000000002,0.0,0.135088
2465,-1.944,0.6075000000000002,0.10472,0.06754400000000002,0.052360000000000004,-0.135088
2466,-1.944,0.6075000000000002,0.10472,0.06754400000000002,0.052360000000000004,-0.067544
2467,-1.944,0.6075000000000002,0.10472,0.06754400000000002,0.052360000000000004,0.0
2468,-1.944,0.6075000000000002,0.10472,0.06754400000000002,0.052360000000000004,0.06754400000000002
2469,-1.944,0.6075000000000002,0.10472,0.06754400000000002,0.052360000000000004,0.135088
2470,-1.944,0.6075000000000002,0.10472,0.06754400000000002,0.10472,-0.135088
2471,-1.944,0.6075000000000002,0.10472,0.06754400000000002,0.10472,-0.067544
2472,-1.944,0.6075000000000002,0.10472,0.06754400000000002,0.10472,0.0
2473,-1.944,0.6075000000000002,0.10472,0.06754400000000002,0.10472,0.06754400000000002
2474,-1.944,0.6075000000000002,0.10472,0.06754400000000002,0.10472,0.135088
2475,-1.944,0.6075000000000002,0.10472,0.135088,-0.10472,-0.135088
2476,-1.944,0.6075000000000002,0.10472,0.135088,-0.10472,-0.067544
2477,-1.944,0.6075000000000002,0.10472,0.135088,-0.10472,0.0
2478,-1.944,0.6075000000000002,0.10472,0.135088,-0.10472,0.06754400000000002
2479,-1.944,0.6075000000000002,0.10472,0.135088,-0.10472,0.135088
2480,-1.944,0.6075000000000002,0.10472,0.135088,-0.05236,-0.135088
2481,-1.944,0.6075000000000002,0.10472,0.135088,-0.05236,-0.067544
2482,-1.944,0.6075000000000002,0.10472,0.135088,-0.05236,0.0
2483,-1.944,0.6075000000000002,0.10472,0.135088,-0.05236,0.06754400000000002
2484,-1.944,0.6075000000000002,0.10472,0.135088,-0.05236,0.135088
2485,-1.944,0.6075000000000002,0.10472,0.135088,0.0,-0.135088
2486,-1.944,0.6075000000000002,0.10472,0.135088,0.0,-0.067544
2487,-1.944,0.6075000000000002,0.10472,0.135088,0.0,0.0
2488,-1.944,0.6075000000000002,0.10472,0.135088,0.0,0.06754400000000002
2489,-1.944,0.6075000000000002,0.10472,0.135088,0.0,0.135088
2490,-1.944,0.6075000000000002,0.10472,0.135088,0.052360000000000004,-0.135088
2491,-1.944,0.6075000000000002,0.10472,0.135088,0.052360000000000004,-0.067544
2492,-1.944,0.6075000000000002,0.10472,0.135088,0.052360000000000004,0.0
2493,-1.944,0.6075000000000002,0.10472,0.135088,0.052360000000000004,0.06754400000000002
2494,-1.944,0.6075000000000002,0.10472,0.135088,0.052360000000000004,0.135088
2495,-1.944,0.6075000000000002,0.10472,0.135088,0.10472,-0.135088
2496,-1.944,0.6075000000000002,0.10472,0.135088,0.10472,-0.067544
2497,-1.944,0.6075000000000002,0.10472,0.135088,0.10472,0.0
2498,-1.944,0.6075000000000002,0.10472,0.135088,0.10472,0.06754400000000002
2499,-1.944,0.6075000000000002,0.10472,0.135088,0.10472,0.135088
2500,-1.944,1.215,-0.10472,-0.135088,-0.10472,-0.135088
2501,-1.944,1.215,-0.10472,-0.135088,-0.10472,-0.067544
2502,-1.944,1.215,-0.10472,-0.135088,-0.10472,0.0
2503,-1.944,1.215,-0.10472,-0.135088,-0.10472,0.06754400000000002
2504,-1.944,1.215,-0.10472,-0.135088,-0.10472,0.135088
2505,-1.944,1.215,-0.10472,-0.135088,-0.05236,-0.135088
2506,-1.944,1.215,-0.10472,-0.135088,-0.05236,-0.067544
2507,-1.944,1.215,-0.10472,-0.135088,-0.05236,0.0
2508,-1.944,1.215,-0.10472,-0.135088,-0.05236,0.06754400000000002
2509,-1.944,1.215,-0.10472,-0.135088,-0.05236,0.135088
2510,-1.944,1.215,-0.10472,-0.135088,0.0,-0.135088
2511,-1.944,1.215,-0.10472,-0.135088,0.0,-0.067544
2512,-1.944,1.215,-0.10472,-0.135088,0.0,0.0
2513,-1.944,1.215,-0.10472,-0.135088,0.0,0.06754400000000002
2514,-1.944,1.215,-0.10472,-0.135088,0.0,0.135088
2515,-1.944,1.215,-0.10472,-0.135088,0.052360000000000004,-0.135088
2516,-1.944,1.215,-0.10472,-0.135088,0.052360000000000004,-0.067544
2517,-1.944,1.215,-0.10472,-0.135088,0.052360000000000004,0.0
2518,-1.944,1.215,-0.10472,-0.135088,0.052360000000000004,0.06754400000000002
2519,-1.944,1.215,-0.10472,-0.135088,0.052360000000000004,0.135088
2520,-1.944,1.215,-0.10472,-0.135088,0.10472,-0.135088
2521,-1.944,1.215,-0.10472,-0.135088,0.10472,-0.067544
2522,-1.944,1.215,-0.10472,-0.135088,0.10472,0.0
2523,-1.944,1.215,-0.10472,-0.135088,0.10472,0.06754400000000002
2524,-1.944,1.215,-0.10472,-0.135088,0.10472,0.135088
2525,-1.944,1.215,-0.10472,-0.067544,-0.10472,-0.135088
2526,-1.944,1.215,-0.10472,-0.067544,-0.10472,-0.067544
2527,-1.944,1.215,-0.10472,-0.067544,-0.10472,0.0
2528,-1.944,1.215,-0.10472,-0.067544,-0.10472,0.06754400000000002
2529,-1.944,1.215,-0.10472,-0.067544,-0.10472,0.135088
2530,-1.944,1.215,-0.10472,-0.067544,-0.05236,-0.135088
2531,-1.944,1.215,-0.10472,-0.067544,-0.05236,-0.067544
2532,-1.944,1.215,-0.10472,-0.067544,-0.05236,0.0
2533,-1.944,1.215,-0.10472,-0.067544,-0.05236,0.06754400000000002
2534,-1.944,1.215,-0.10472,-0.067544,-0.05236,0.135088
2535,-1.944,1.215,-0.10472,-0.067544,0.0,-0.135088
2536,-1.944,1.215,-0.10472,-0.067544,0.0,-0.067544
2537,-1.944,1.215,-0.10472,-0.067544,0.0,0.0
2538,-1.944,1.215,-0.10472,-0.067544,0.0,0.06754400000000002
2539,-1.944,1.215,-0.10472,-0.067544,0.0,0.135088
2540,-1.944,1.215,-0.10472,-0.067544,0.052360000000000004,-0.135088
2541,-1.944,1.215,-0.10472,-0.067544,0.052360000000000004,-0.067544
2542,-1.944,1.215,-0.10472,-0.067544,0.052360000000000004,0.0
2543,-1.944,1.215,-0.10472,-0.067544,0.052360000000000004,0.06754400000000002
2544,-1.944,1.215,-0.10472,-0.067544,0.052360000000000004,0.135088
2545,-1.944,1.215,-0.10472,-0.067544,0.10472,-0.135088
2546,-1.944,1.215,-0.10472,-0.067544,0.10472,-0.067544
2547,-1.944,1.215,-0.10472,-0.067544,0.10472,0.0
2548,-1.944,1.215,-0.10472,-0.067544,0.10472,0.06754400000000002
2549,-1.944,1.215,-0.10472,-0.067544,0.10472,0.135088
2550,-1.944,1.215,-0.10472,0.0,-0.10472,-0.135088
2551,-1.944,1.215,-0.10472,0.0,-0.10472,-0.067544
2552,-1.944,1.215,-0.10472,0.0,-0.10472,0.0
2553,-1.944,1.215,-0.10472,0.0,-0.10472,0.06754400000000002
2554,-1.944,1.215,-0.10472,0.0,-0.10472,0.135088
2555,-1.944,1.215,-0.10472,0.0,-0.05236,-0.135088
2556,-1.944,1.215,-0.10472,0.0,-0.05236,-0.067544
2557,-1.944,1.215,-0.10472,0.0,-0.05236,0.0
2558,-1.944,1.215,-0.10472,0.0,-0.05236,0.06754400000000002
2559,-1.944,1.215,-0.10472,0.0,-0.05236,0.135088
2560,-1.944,1.215,-0.10472,0.0,0.0,-0.135088
2561,-1.944,1.215,-0.10472,0.0,0.0,-0.067544
2562,-1.944,1.215,-0.10472,0.0,0.0,0.0
2563,-1.944,1.215,-0.10472,0.0,0.0,0.06754400000000002
2564,-1.944,1.215,-0.10472,0.0,0.0,0.135088
2565,-1.944,1.215,-0.10472,0.0,0.052360000000000004,-0.135088
2566,-1.944,1.215,-0.10472,0.0,0.052360000000000004,-0.067544
2567,-1.944,1.215,-0.10472,0.0,0.052360000000000004,0.0
2568,-1.944,1.215,-0.10472,0.0,0.052360000000000004,0.06754400000000002
2569,-1.944,1.215,-0.10472,0.0,0.052360000000000004,0.135088
2570,-1.944,1.215,-0.10472,0.0,0.10472,-0.135088
2571,-1.944,1.215,-0.10472,0.0,0.10472,-0.067544
2572,-1.944,1.215,-0.10472,0.0,0.10472,0.0
2573,-1.944,1.215,-0.10472,0.0,0.10472,0.06754400000000002
2574,-1.944,1.215,-0.10472,0.0,0.10472,0.135088
2575,-1.944,1.215,-0.10472,0.06754400000000002,-0.10472,-0.135088
2576,-1.944,1.215,-0.10472,0.06754400000000002,-0.10472,-0.067544
2577,-1.944,1.215,-0.10472,0.06754400000000002,-0.10472,0.0
2578,-1.944,1.215,-0.10472,0.06754400000000002,-0.10472,0.06754400000000002
2579,-1.944,1.215,-0.10472,0.06754400000000002,-0.10472,0.135088
2580,-1.944,1.215,-0.10472,0.06754400000000002,-0.05236,-0.135088
2581,-1.944,1.215,-0.10472,0.06754400000000002,-0.05236,-0.067544
2582,-1.944,1.215,-0.10472,0.06754400000000002,-0.05236,0.0
2583,-1.944,1.215,-0.10472,0.06754400000000002,-0.05236,0.06754400000000002
2584,-1.944,1.215,-0.10472,0.06754400000000002,-0.05236,0.135088
2585,-1.944,1.215,-0.10472,0.06754400000000002,0.0,-0.135088
2586,-1.944,1.215,-0.10472,0.06754400000000002,0.0,-0.067544
2587,-1.944,1.215,-0.10472,0.06754400000000002,0.0,0.0
2588,-1.944,1.215,-0.10472,0.06754400000000002,0.0,0.06754400000000002
2589,-1.944,1.215,-0.10472,0.06754400000000002,0.0,0.135088
2590,-1.944,1.215,-0.10472,0.06754400000000002,0.052360000000000004,-0.135088
2591,-1.944,1.215,-0.10472,0.06754400000000002,0.052360000000000004,-0.067544
2592,-1.944,1.215,-0.10472,0.06754400000000002,0.052360000000000004,0.0
2593,-1.944,1.215,-0.10472,0.06754400000000002,0.052360000000000004,0.06754400000000002
2594,-1.944,1.215,-0.10472,0.06754400000000002,0.052360000000000004,0.135088
2595,-1.944,1.215,-0.10472,0.06754400000000002,0.10472,-0.135088
2596,-1.944,1.215,-0.10472,0.06754400000000002,0.10472,-0.067544
2597,-1.944,1.215,-0.10472,0.06754400000000002,0.10472,0.0
2598,-1.944,1.215,-0.10472,0.06754400000000002,0.10472,0.06754400000000002
2599,-1.944,1.215,-0.10472,0.06754400000000002,0.10472,0.135088
2600,-1.944,1.215,-0.10472,0.135088,-0.10472,-0.135088
2601,-1.944,1.215,-0.10472,0.135088,-0.10472,-0.067544
2602,-1.944,1.215,-0.10472,0.135088,-0.10472,0.0
2603,-1.944,1.215,-0.10472,0.135088,-0.10472,0.06754400000000002
2604,-1.944,1.215,-0.10472,0.135088,-0.10472,0.135088
2605,-1.944,1.215,-0.10472,0.135088,-0.05236,-0.135088
2606,-1.944,1.215,-0.10472,0.135088,-0.05236,-0.067544
2607,-1.944,1.215,-0.10472,0.135088,-0.05236,0.0
2608,-1.944,1.215,-0.10472,0.135088,-0.05236,0.06754400000000002
2609,-1.944,1.215,-0.10472,0.135088,-0.05236,0.135088
2610,-1.944,1.215,-0.10472,0.135088,0.0,-0.135088
2611,-1.944,1.215,-0.10472,0.135088,0.0,-0.067544
2612,-1.944,1.215,-0.10472,0.135088,0.0,0.0
2613,-1.944,1.215,-0.10472,0.135088,0.0,0.06754400000000002
2614,-1.944,1.215,-0.10472,0.135088,0.0,0.135088
2615,-1.944,1.215,-0.10472,0.135088,0.052360000000000004,-0.135088
2616,-1.944,1.215,-0.10472,0.135088,0.052360000000000004,-0.067544
2617,-1.944,1.215,-0.10472,0.135088,0.052360000000000004,0.0
2618,-1.944,1.215,-0.10472,0.135088,0.052360000000000004,0.06754400000000002
2619,-1.944,1.215,-0.10472,0.135088,0.052360000000000004,0.135088
2620,-1.944,1.215,-0.10472,0.135088,0.10472,-0.135088
2621,-1.944,1.215,-0.10472,0.135088,0.10472,-0.067544
2622,-1.944,1.215,-0.10472,0.135088,0.10472,0.0
2623,-1.944,1.215,-0.10472,0.135088,0.10472,0.06754400000000002
2624,-1.944,1.215,-0.10472,0.135088,0.10472,0.135088
2625,-1.944,1.215,-0.05236,-0.135088,-0.10472,-0.135088
2626,-1.944,1.215,-0.05236,-0.135088,-0.10472,-0.067544
2627,-1.944,1.215,-0.05236,-0.135088,-0.10472,0.0
2628,-1.944,1.215,-0.05236,-0.135088,-0.10472,0.06754400000000002
2629,-1.944,1.215,-0.05236,-0.135088,-0.10472,0.135088
2630,-1.944,1.215,-0.05236,-0.135088,-0.05236,-0.135088
2631,-1.944,1.215,-0.05236,-0.135088,-0.05236,-0.067544
2632,-1.944,1.215,-0.05236,-0.135088,-0.05236,0.0
2633,-1.944,1.215,-0.05236,-0.135088,-0.05236,0.06754400000000002
2634,-1.944,1.215,-0.05236,-0.135088,-0.05236,0.135088
2635,-1.944,1.215,-0.05236,-0.135088,0.0,-0.135088
2636,-1.944,1.215,-0.05236,-0.135088,0.0,-0.067544
2637,-1.944,1.215,-0.05236,-0.135088,0.0,0.0
2638,-1.944,1.215,-0.05236,-0.135088,0.0,0.06754400000000002
2639,-1.944,1.215,-0.05236,-0.135088,0.0,0.135088
2640,-1.944,1.215,-0.05236,-0.135088,0.052360000000000004,-0.135088
2641,-1.944,1.215,-0.05236,-0.135088,0.052360000000000004,-0.067544
2642,-1.944,1.215,-0.05236,-0.135088,0.052360000000000004,0.0
2643,-1.944,1.215,-0.05236,-0.135088,0.052360000000000004,0.06754400000000002
2644,-1.944,1.215,-0.05236,-0.135088,0.052360000000000004,0.135088
2645,-1.944,1.215,-0.05236,-0.135088,0.10472,-0.135088
2646,-1.944,1.215,-0.05236,-0.135088,0.10472,-0.067544
2647,-1.944,1.215,-0.05236,-0.135088,0.10472,0.0
2648,-1.944,1.215,-0.05236,-0.135088,0.10472,0.06754400000000002
2649,-1.944,1.215,-0.05236,-0.135088,0.10472,0.135088
2650,-1.944,1.215,-0.05236,-0.067544,-0.10472,-0.135088
2651,-1.944,1.215,-0.05236,-0.067544,-0.10472,-0.067544
2652,-1.944,1.215,-0.05236,-0.067544,-0.10472,0.0
2653,-1.944,1.215,-0.05236,-0.067544,-0.10472,0.06754400000000002
2654,-1.944,1.215,-0.05236,-0.067544,-0.10472,0.135088
2655,-1.944,1.215,-0.05236,-0.067544,-0.05236,-0.135088
2656,-1.944,1.215,-0.05236,-0.067544,-0.05236,-0.067544
2657,-1.944,1.215,-0.05236,-0.067544,-0.05236,0.0
2658,-1.944,1.215,-0.05236,-0.067544,-0.05236,0.06754400000000002
2659,-1.944,1.215,-0.05236,-0.067544,-0.05236,0.135088
2660,-1.944,1.215,-0.05236,-0.067544,0.0,-0.135088
2661,-1.944,1.215,-0.05236,-0.067544,0.0,-0.067544
2662,-1.944,1.215,-0.05236,-0.067544,0.0,0.0
2663,-1.944,1.215,-0.05236,-0.067544,0.0,0.06754400000000002
2664,-1.944,1.215,-0.05236,-0.067544,0.0,0.135088
2665,-1.944,1.215,-0.05236,-0.067544,0.052360000000000004,-0.135088
2666,-1.944,1.215,-0.05236,-0.067544,0.052360000000000004,-0.067544
2667,-1.944,1.215,-0.05236,-0.067544,0.052360000000000004,0.0
2668,-1.944,1.215,-0.05236,-0.067544,0.052360000000000004,0.06754400000000002
2669,-1.944,1.215,-0.05236,-0.067544,0.052360000000000004,0.135088
2670,-1.944,1.215,-0.05236,-0.067544,0.10472,-0.135088
2671,-1.944,1.215,-0.05236,-0.067544,0.10472,-0.067544
2672,-1.944,1.215,-0.05236,-0.067544,0.10472,0.0
2673,-1.944,1.215,-0.05236,-0.067544,0.10472,0.06754400000000002
2674,-1.944,1.215,-0.05236,-0.067544,0.10472,0.135088
2675,-1.944,1.215,-0.05236,0.0,-0.10472,-0.135088
2676,-1.944,1.215,-0.05236,0.0,-0.10472,-0.067544
2677,-1.944,1.215,-0.05236,0.0,-0.10472,0.0
2678,-1.944,1.215,-0.05236,0.0,-0.10472,0.06754400000000002
2679,-1.944,1.215,-0.05236,0.0,-0.10472,0.135088
2680,-1.944,1.215,-0.05236,0.0,-0.05236,-0.135088
2681,-1.944,1.215,-0.05236,0.0,-0.05236,-0.067544
2682,-1.944,1.215,-0.05236,0.0,-0.05236,0.0
2683,-1.944,1.215,-0.05236,0.0,-0.05236,0.06754400000000002
2684,-1.944,1.215,-0.05236,0.0,-0.05236,0.135088
2685,-1.944,1.215,-0.05236,0.0,0.0,-0.135088
2686,-1.944,1.215,-0.05236,0.0,0.0,-0.067544
2687,-1.944,1.215,-0.05236,0.0,0.0,0.0
2688,-1.944,1.215,-0.05236,0.0,0.0,0.06754400000000002
2689,-1.944,1.215,-0.05236,0.0,0.0,0.135088
2690,-1.944,1.215,-0.05236,0.0,0.052360000000000004,-0.135088
2691,-1.944,1.215,-0.05236,0.0,0.052360000000000004,-0.067544
2692,-1.944,1.215,-0.05236,0.0,0.052360000000000004,0.0
2693,-1.944,1.215,-0.05236,0.0,0.052360000000000004,0.06754400000000002
2694,-1.944,1.215,-0.05236,0.0,0.052360000000000004,0.135088
2695,-1.944,1.215,-0.05236,0.0,0.10472,-0.135088
2696,-1.944,1.215,-0.05236,0.0,0.10472,-0.067544
2697,-1.944,1.215,-0.05236,0.0,0.10472,0.0
2698,-1.944,1.215,-0.05236,0.0,0.10472,0.06754400000000002
2699,-1.944,1.215,-0.05236,0.0,0.10472,0.135088
2700,-1.944,1.215,-0.05236,0.06754400000000002,-0.10472,-0.135088
2701,-1.944,1.215,-0.05236,0.06754400000000002,-0.10472,-0.067544
2702,-1.944,1.215,-0.05236,0.06754400000000002,-0.10472,0.0
2703,-1.944,1.215,-0.05236,0.06754400000000002,-0.10472,0.06754400000000002
2704,-1.944,1.215,-0.05236,0.06754400000000002,-0.10472,0.135088
2705,-1.944,1.215,-0.05236,0.06754400000000002,-0.05236,-0.135088
2706,-1.944,1.215,-0.05236,0.06754400000000002,-0.05236,-0.067544
2707,-1.944,1.215,-0.05236,0.06754400000000002,-0.05236,0.0
2708,-1.944,1.215,-0.05236,0.06754400000000002,-0.05236,0.06754400000000002
2709,-1.944,1.215,-0.05236,0.06754400000000002,-0.05236,0.135088
2710,-1.944,1.215,-0.05236,0.06754400000000002,0.0,-0.135088
2711,-1.944,1.215,-0.05236,0.06754400000000002,0.0,-0.067544
2712,-1.944,1.215,-0.05236,0.06754400000000002,0.0,0.0
2713,-1.944,1.215,-0.05236,0.06754400000000002,0.0,0.06754400000000002
2714,-1.944,1.215,-0.05236,0.06754400000000002,0.0,0.135088
2715,-1.944,1.215,-0.05236,0.06754400000000002,0.052360000000000004,-0.135088
2716,-1.944,1.215,-0.05236,0.06754400000000002,0.052360000000000004,-0.067544
2717,-1.944,1.215,-0.05236,0.06754400000000002,0.052360000000000004,0.0
2718,-1.944,1.215,-0.05236,0.06754400000000002,0.052360000000000004,0.06754400000000002
2719,-1.944,1.215,-0.05236,0.06754400000000002,0.052360000000000004,0.135088
2720,-1.944,1.215,-0.05236,0.06754400000000002,0.10472,-0.135088
2721,-1.944,1.215,-0.05236,0.06754400000000002,0.10472,-0.067544
2722,-1.944,1.215,-0.05236,0.06754400000000002,0.10472,0.0
2723,-1.944,1.215,-0.05236,0.06754400000000002,0.10472,0.06754400000000002
2724,-1.944,1.215,-0.05236,0.06754400000000002,0.10472,0.135088
2725,-1.944,1.215,-0.05236,0.135088,-0.10472,-0.135088
2726,-1.944,1.215,-0.05236,0.135088,-0.10472,-0.067544
2727,-1.944,1.215,-0.05236,0.135088,-0.10472,0.0
2728,-1.944,1.215,-0.05236,0.135088,-0.10472,0.06754400000000002
2729,-1.944,1.215,-0.05236,0.135088,-0.10472,0.135088
2730,-1.944,1.215,-0.05236,0.135088,-0.05236,-0.135088
2731,-1.944,1.215,-0.05236,0.135088,-0.05236,-0.067544
2732,-1.944,1.215,-0.05236,0.135088,-0.05236,0.0
2733,-1.944,1.215,-0.05236,0.135088,-0.05236,0.06754400000000002
2734,-1.944,1.215,-0.05236,0.135088,-0.05236,0.135088
2735,-1.944,1.215,-0.05236,0.135088,0.0,-0.135088
2736,-1.944,1.215,-0.05236,0.135088,0.0,-0.067544
2737,-1.944,1.215,-0.05236,0.135088,0.0,0.0
2738,-1.944,1.215,-0.05236,0.135088,0.0,0.06754400000000002
2739,-1.944,1.215,-0.05236,0.135088,0.0,0.135088
2740,-1.944,1.215,-0.05236,0.135088,0.052360000000000004,-0.135088
2741,-1.944,1.215,-0.05236,0.135088,0.052360000000000004,-0.067544
2742,-1.944,1.215,-0.05236,0.135088,0.052360000000000004,0.0
2743,-1.944,1.215,-0.05236,0.135088,0.052360000000000004,0.06754400000000002
2744,-1.944,1.215,-0.05236,0.135088,0.052360000000000004,0.135088
2745,-1.944,1.215,-0.05236,0.135088,0.10472,-0.135088
2746,-1.944,1.215,-0.05236,0.135088,0.10472,-0.067544
2747,-1.944,1.215,-0.05236,0.135088,0.10472,0.0
2748,-1.944,1.215,-0.05236,0.135088,0.10472,0.06754400000000002
2749,-1.944,1.215,-0.05236,0.135088,0.10472,0.135088
2750,-1.944,1.215,0.0,-0.135088,-0.10472,-0.135088
2751,-1.944,1.215,0.0,-0.135088,-0.10472,-0.067544
2752,-1.944,1.215,0.0,-0.135088,-0.10472,0.0
2753,-1.944,1.215,0.0,-0.135088,-0.10472,0.06754400000000002
2754,-1.944,1.215,0.0,-0.135088,-0.10472,0.135088
2755,-1.944,1.215,0.0,-0.135088,-0.05236,-0.135088
2756,-1.944,1.215,0.0,-0.135088,-0.05236,-0.067544
2757,-1.944,1.215,0.0,-0.135088,-0.05236,0.0
2758,-1.944,1.215,0.0,-0.135088,-0.05236,0.06754400000000002
2759,-1.944,1.215,0.0,-0.135088,-0.05236,0.135088
2760,-1.944,1.215,0.0,-0.135088,0.0,-0.135088
2761,-1.944,1.215,0.0,-0.135088,0.0,-0.067544
2762,-1.944,1.215,0.0,-0.135088,0.0,0.0
2763,-1.944,1.215,0.0,-0.135088,0.0,0.06754400000000002
2764,-1.944,1.215,0.0,-0.135088,0.0,0.135088
2765,-1.944,1.215,0.0,-0.135088,0.052360000000000004,-0.135088
2766,-1.944,1.215,0.0,-0.135088,0.052360000000000004,-0.067544
2767,-1.944,1.215,0.0,-0.135088,0.052360000000000004,0.0
2768,-1.944,1.215,0.0,-0.135088,0.052360000000000004,0.06754400000000002
2769,-1.944,1.215,0.0,-0.135088,0.052360000000000004,0.135088
2770,-1.944,1.215,0.0,-0.135088,0.10472,-0.135088
2771,-1.944,1.215,0.0,-0.135088,0.10472,-0.067544
2772,-1.944,1.215,0.0,-0.135088,0.10472,0.0
2773,-1.944,1.215,0.0,-0.135088,0.10472,0.06754400000000002
2774,-1.944,1.215,0.0,-0.135088,0.10472,0.135088
2775,-1.944,1.215,0.0,-0.067544,-0.10472,-0.135088
2776,-1.944,1.215,0.0,-0.067544,-0.10472,-0.067544
2777,-1.944,1.215,0.0,-0.067544,-0.10472,0.0
2778,-1.944,1.215,0.0,-0.067544,-0.10472,0.06754400000000002
2779,-1.944,1.215,0.0,-0.067544,-0.10472,0.135088
2780,-1.944,1.215,0.0,-0.067544,-0.05236,-0.135088
2781,-1.944,1.215,0.0,-0.067544,-0.05236,-0.067544
2782,-1.944,1.215,0.0,-0.067544,-0.05236,0.0
2783,-1.944,1.215,0.0,-0.067544,-0.05236,0.06754400000000002
2784,-1.944,1.215,0.0,-0.067544,-0.05236,0.135088
2785,-1.944,1.215,0.0,-0.067544,0.0,-0.135088
2786,-1.944,1.215,0.0,-0.067544,0.0,-0.067544
2787,-1.944,1.215,0.0,-0.067544,0.0,0.0
2788,-1.944,1.215,0.0,-0.067544,0.0,0.06754400000000002
2789,-1.944,1.215,0.0,-0.067544,0.0,0.135088
2790,-1.944,1.215,0.0,-0.067544,0.052360000000000004,-0.135088
2791,-1.944,1.215,0.0,-0.067544,0.052360000000000004,-0.067544
2792,-1.944,1.215,0.0,-0.067544,0.052360000000000004,0.0
2793,-1.944,1.215,0.0,-0.067544,0.052360000000000004,0.06754400000000002
2794,-1.944,1.215,0.0,-0.067544,0.052360000000000004,0.135088
2795,-1.944,1.215,0.0,-0.067544,0.10472,-0.135088
2796,-1.944,1.215,0.0,-0.067544,0.10472,-0.067544
2797,-1.944,1.215,0.0,-0.067544,0.10472,0.0
2798,-1.944,1.215,0.0,-0.067544,0.10472,0.06754400000000002
2799,-1.944,1.215,0.0,-0.067544,0.10472,0.135088
2800,-1.944,1.215,0.0,0.0,-0.10472,-0.135088
2801,-1.944,1.215,0.0,0.0,-0.10472,-0.067544
2802,-1.944,1.215,0.0,0.0,-0.10472,0.0
2803,-1.944,1.215,0.0,0.0,-0.10472,0.06754400000000002
2804,-1.944,1.215,0.0,0.0,-0.10472,0.135088
2805,-1.944,1.215,0.0,0.0,-0.05236,-0.135088
2806,-1.944,1.215,0.0,0.0,-0.05236,-0.067544
2807,-1.944,1.215,0.0,0.0,-0.05236,0.0
